scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,4,19,0,19480710.69375,2450,127400
max_c_i,4,19,1,19911120.513964843,2500,130000
max_c_i,4,19,2,20244759.797558594,2543,132236
max_c_i,4,19,3,19977699.921484374,2507,130364
