scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,6,0,10561842.50234375,1207,62764
max_c_i,8,6,1,11132643.909765625,1274,66248
max_c_i,8,6,2,11286144.9984375,1278,66456
max_c_i,8,6,3,10986407.51796875,1253,65156
max_c_i,8,6,4,10761085.476953125,1228,63856
max_c_i,8,6,5,11051323.7890625,1257,65364
max_c_i,8,6,6,10837428.503125,1236,64272
max_c_i,8,6,7,11100940.158984374,1267,65884
