scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
proportional_fair,4,19,0,19607476.415039062,2502,130104
proportional_fair,4,19,1,19612917.569238283,2493,129636
proportional_fair,4,19,2,19769527.452050783,2501,130052
proportional_fair,4,19,3,19641760.115234375,2504,130208
