scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
proportional_fair,8,17,0,10565285.151953125,1244,64688
proportional_fair,8,17,1,10609933.278515626,1249,64948
proportional_fair,8,17,2,10655353.41484375,1250,65000
proportional_fair,8,17,3,10628767.255859375,1241,64532
proportional_fair,8,17,4,10730699.206640625,1251,65052
proportional_fair,8,17,5,10566041.07578125,1248,64896
proportional_fair,8,17,6,10661002.803515624,1263,65676
proportional_fair,8,17,7,10661487.0953125,1254,65208
