scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,4,0,10923926.0265625,1240,64480
max_c_i,8,4,1,10617298.72421875,1213,63076
max_c_i,8,4,2,11142198.140625,1269,65988
max_c_i,8,4,3,10523778.865625,1206,62712
max_c_i,8,4,4,10734356.167578125,1232,64064
max_c_i,8,4,5,11227227.608203124,1275,66300
max_c_i,8,4,6,11127927.75625,1270,66040
max_c_i,8,4,7,11402562.85859375,1295,67340
