scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,16,0,10864782.67890625,1236,64272
max_c_i,8,16,1,10482973.667578125,1190,61880
max_c_i,8,16,2,10721748.838671874,1227,63804
max_c_i,8,16,3,10922920.6453125,1240,64480
max_c_i,8,16,4,11119932.22421875,1273,66196
max_c_i,8,16,5,11245267.1046875,1290,67080
max_c_i,8,16,6,11357564.88828125,1297,67444
max_c_i,8,16,7,11004175.851171875,1247,64844
