scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,15,0,10924106.277734375,1250,65000
max_c_i,8,15,1,11173141.5015625,1273,66196
max_c_i,8,15,2,10745555.484765625,1231,64012
max_c_i,8,15,3,10590279.98359375,1202,62504
max_c_i,8,15,4,11107608.333203126,1268,65936
max_c_i,8,15,5,10622869.02109375,1213,63076
max_c_i,8,15,6,11186756.503515625,1274,66248
max_c_i,8,15,7,11293649.9390625,1289,67028
