scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,13,0,10764238.595703125,1236,64272
max_c_i,8,13,1,11500161.08671875,1308,68016
max_c_i,8,13,2,11096834.27578125,1258,65416
max_c_i,8,13,3,10838172.8515625,1244,64688
max_c_i,8,13,4,11084905.493359376,1261,65572
max_c_i,8,13,5,10771548.647265624,1231,64012
max_c_i,8,13,6,10788966.076171875,1226,63752
max_c_i,8,13,7,10834873.9859375,1236,64272
