scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
round_robin,8,2,0,6943389.512213135,1250,65000
round_robin,8,2,1,6848163.643710327,1250,65000
round_robin,8,2,2,6612001.550068664,1250,65000
round_robin,8,2,3,6692648.618392944,1250,65000
round_robin,8,2,4,6887004.113745118,1250,65000
round_robin,8,2,5,6596901.923628235,1250,65000
round_robin,8,2,6,6801011.3336547855,1250,65000
round_robin,8,2,7,6841492.352075959,1250,65000
