scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
proportional_fair,4,17,0,19528318.491015624,2491,129532
proportional_fair,4,17,1,19483771.10234375,2507,130364
proportional_fair,4,17,2,19656900.0734375,2511,130572
proportional_fair,4,17,3,19621645.61855469,2491,129532
