scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,9,0,10525715.863671875,1206,62712
max_c_i,8,9,1,10896092.11796875,1244,64688
max_c_i,8,9,2,11421127.2140625,1298,67496
max_c_i,8,9,3,10745026.28828125,1227,63804
max_c_i,8,9,4,11310362.31875,1285,66820
max_c_i,8,9,5,10939548.91953125,1249,64948
max_c_i,8,9,6,11093196.199609375,1272,66144
max_c_i,8,9,7,10703119.70546875,1219,63388
