scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,0,0,11074375.568359375,1260,65520
max_c_i,8,0,1,11470569.37734375,1308,68016
max_c_i,8,0,2,10704366.11796875,1217,63284
max_c_i,8,0,3,10790739.7703125,1233,64116
max_c_i,8,0,4,10856776.910546875,1233,64116
max_c_i,8,0,5,10786770.033984374,1230,63960
max_c_i,8,0,6,11278229.41875,1285,66820
max_c_i,8,0,7,10819461.865234375,1234,64168
