scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
round_robin,8,7,0,6936344.936273193,1250,65000
round_robin,8,7,1,6845705.728973389,1250,65000
round_robin,8,7,2,6637357.5918481825,1250,65000
round_robin,8,7,3,6821092.045190429,1250,65000
round_robin,8,7,4,6676307.637139892,1250,65000
round_robin,8,7,5,6746958.798100662,1250,65000
round_robin,8,7,6,6768242.744073486,1250,65000
round_robin,8,7,7,6871657.715837097,1250,65000
