scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,4,18,0,19558001.500195313,2463,128076
max_c_i,4,18,1,20201549.86464844,2542,132184
max_c_i,4,18,2,19968347.93183594,2508,130416
max_c_i,4,18,3,19789757.750390626,2487,129324
