scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,10,0,11264292.62421875,1280,66560
max_c_i,8,10,1,10757843.417578125,1229,63908
max_c_i,8,10,2,11320547.774609376,1283,66716
max_c_i,8,10,3,11003289.477734376,1261,65572
max_c_i,8,10,4,10755874.04453125,1222,63544
max_c_i,8,10,5,11352113.293359375,1290,67080
max_c_i,8,10,6,10683666.307421874,1220,63440
max_c_i,8,10,7,10654243.50703125,1215,63180
