scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,12,0,10840623.0625,1237,64324
max_c_i,8,12,1,10841272.803125,1235,64220
max_c_i,8,12,2,11022560.80625,1255,65260
max_c_i,8,12,3,11079796.530859375,1267,65884
max_c_i,8,12,4,11597705.35390625,1318,68536
max_c_i,8,12,5,10661942.791015625,1212,63024
max_c_i,8,12,6,11081276.875,1266,65832
max_c_i,8,12,7,10656397.9671875,1210,62920
