scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,4,9,0,19916857.283203125,2514,130728
max_c_i,4,9,1,20147655.329101562,2528,131456
max_c_i,4,9,2,19678538.004101563,2479,128908
max_c_i,4,9,3,19697185.067578126,2479,128908
