scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,8,0,10886016.020703126,1245,64740
max_c_i,8,8,1,11508865.71796875,1307,67964
max_c_i,8,8,2,10667396.9953125,1221,63492
max_c_i,8,8,3,10701469.08046875,1213,63076
max_c_i,8,8,4,10916462.99140625,1246,64792
max_c_i,8,8,5,10819917.275390625,1240,64480
max_c_i,8,8,6,10905009.333203126,1242,64584
max_c_i,8,8,7,11275822.433203125,1286,66872
