scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
proportional_fair,4,1,0,19778315.057617188,2505,130260
proportional_fair,4,1,1,19534345.317578126,2497,129844
proportional_fair,4,1,2,19472063.98046875,2500,130000
proportional_fair,4,1,3,19701932.73300781,2498,129896
