scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,4,16,0,19512590.42011719,2445,127140
max_c_i,4,16,1,19091998.862109374,2410,125320
max_c_i,4,16,2,20467554.04042969,2593,134836
max_c_i,4,16,3,20276754.822265625,2552,132704
