scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,17,0,10335785.069921875,1178,61256
max_c_i,8,17,1,10738875.0609375,1225,63700
max_c_i,8,17,2,11289639.990234375,1288,66976
max_c_i,8,17,3,11059580.791796874,1254,65208
max_c_i,8,17,4,11551761.034765625,1321,68692
max_c_i,8,17,5,10610095.155859375,1216,63232
max_c_i,8,17,6,11100436.456640625,1277,66404
max_c_i,8,17,7,10918968.662890624,1241,64532
