scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,11,0,10407246.667578125,1195,62140
max_c_i,8,11,1,10578447.4703125,1213,63076
max_c_i,8,11,2,11199596.226171875,1275,66300
max_c_i,8,11,3,11370089.11328125,1295,67340
max_c_i,8,11,4,11422762.007421875,1303,67756
max_c_i,8,11,5,11504751.98125,1308,68016
max_c_i,8,11,6,10347293.3390625,1186,61672
max_c_i,8,11,7,10744788.759375,1225,63700
