scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
round_robin,4,4,0,13591879.730111862,2500,130000
round_robin,4,4,1,13487082.502228927,2500,130000
round_robin,4,4,2,13631269.885177612,2500,130000
round_robin,4,4,3,13470045.436437225,2500,130000
