scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,4,15,0,20053060.655371092,2525,131300
max_c_i,4,15,1,19737239.065625,2495,129740
max_c_i,4,15,2,19692817.899609376,2483,129116
max_c_i,4,15,3,19654841.86113281,2497,129844
