scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
round_robin,8,11,0,6842858.753534699,1250,65000
round_robin,8,11,1,6767343.895187378,1250,65000
round_robin,8,11,2,6777646.562333679,1250,65000
round_robin,8,11,3,6912472.391934204,1250,65000
round_robin,8,11,4,6830868.005996704,1250,65000
round_robin,8,11,5,6793895.081005859,1250,65000
round_robin,8,11,6,6794535.494061661,1250,65000
round_robin,8,11,7,6826012.035351562,1250,65000
