scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,4,1,0,20849232.50175781,2621,136292
max_c_i,4,1,1,19171058.050390624,2418,125736
max_c_i,4,1,2,19192499.046679687,2423,125996
max_c_i,4,1,3,20240229.54042969,2538,131976
