scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
proportional_fair,4,12,0,19707356.907226562,2515,130780
proportional_fair,4,12,1,19529021.16923828,2489,129428
proportional_fair,4,12,2,19664850.081445314,2503,130156
proportional_fair,4,12,3,19495926.321289062,2493,129636
