scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,7,0,11065272.46796875,1258,65416
max_c_i,8,7,1,10613521.45,1211,62972
max_c_i,8,7,2,10614439.540234376,1211,62972
max_c_i,8,7,3,10876023.0453125,1233,64116
max_c_i,8,7,4,11256319.700390626,1277,66404
max_c_i,8,7,5,10729232.08515625,1233,64116
max_c_i,8,7,6,11343964.18984375,1289,67028
max_c_i,8,7,7,11227141.782421876,1288,66976
