scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
round_robin,8,9,0,6880249.983820057,1250,65000
round_robin,8,9,1,6756589.429528808,1250,65000
round_robin,8,9,2,6959939.949061585,1250,65000
round_robin,8,9,3,6896627.722372055,1250,65000
round_robin,8,9,4,6948171.707955265,1250,65000
round_robin,8,9,5,7003620.860638428,1250,65000
round_robin,8,9,6,6807691.972412896,1250,65000
round_robin,8,9,7,6823165.966576385,1250,65000
