scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
round_robin,8,13,0,6735746.000689697,1250,65000
round_robin,8,13,1,6805396.780106926,1250,65000
round_robin,8,13,2,6932827.876444149,1250,65000
round_robin,8,13,3,6811760.042172241,1250,65000
round_robin,8,13,4,6801656.656916809,1250,65000
round_robin,8,13,5,6656035.547012329,1250,65000
round_robin,8,13,6,6944382.041771317,1250,65000
round_robin,8,13,7,6783888.0575531,1250,65000
