scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,4,17,0,19446669.34296875,2448,127296
max_c_i,4,17,1,19629741.075195312,2490,129480
max_c_i,4,17,2,20134660.643554688,2540,132080
max_c_i,4,17,3,20087904.09140625,2522,131144
