scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,1,0,10996976.459375,1248,64896
max_c_i,8,1,1,10739000.551953126,1225,63700
max_c_i,8,1,2,10763492.691796875,1224,63648
max_c_i,8,1,3,10722434.78125,1231,64012
max_c_i,8,1,4,10872169.117578125,1244,64688
max_c_i,8,1,5,10715204.078515625,1225,63700
max_c_i,8,1,6,11068295.88203125,1262,65624
max_c_i,8,1,7,11859694.107421875,1341,69732
