scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,14,0,10924140.665234376,1256,65312
max_c_i,8,14,1,10797433.11015625,1232,64064
max_c_i,8,14,2,11011409.116015624,1260,65520
max_c_i,8,14,3,10789318.491796875,1235,64220
max_c_i,8,14,4,10691254.790234376,1223,63596
max_c_i,8,14,5,10708583.304296875,1224,63648
max_c_i,8,14,6,11059565.6828125,1260,65520
max_c_i,8,14,7,11427338.3125,1310,68120
