scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,2,0,11078611.069140624,1260,65520
max_c_i,8,2,1,10916106.290625,1252,65104
max_c_i,8,2,2,10901770.158984374,1248,64896
max_c_i,8,2,3,11411376.09140625,1297,67444
max_c_i,8,2,4,11139885.6859375,1277,66404
max_c_i,8,2,5,10564734.132421875,1210,62920
max_c_i,8,2,6,10501655.483984375,1202,62504
max_c_i,8,2,7,11003222.648046875,1254,65208
