scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
max_c_i,8,19,0,10622618.56796875,1210,62920
max_c_i,8,19,1,10317484.780859375,1177,61204
max_c_i,8,19,2,10990503.69609375,1246,64792
max_c_i,8,19,3,11087411.36328125,1265,65780
max_c_i,8,19,4,11124092.320703125,1272,66144
max_c_i,8,19,5,11102568.17578125,1264,65728
max_c_i,8,19,6,11125360.657421876,1265,65780
max_c_i,8,19,7,11396458.907421876,1301,67652
