scheduler,carga,seed,ue_id,throughput_bps,slots_allocated,prbs_allocated
round_robin,8,17,0,6744087.167477417,1250,65000
round_robin,8,17,1,6677015.363139343,1250,65000
round_robin,8,17,2,6743105.663217163,1250,65000
round_robin,8,17,3,6805286.038309479,1250,65000
round_robin,8,17,4,6804777.92940216,1250,65000
round_robin,8,17,5,6828484.26505127,1250,65000
round_robin,8,17,6,6629180.320239258,1250,65000
round_robin,8,17,7,6747205.231182861,1250,65000
